"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN","GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN",92,-0.515831806578244,-2.27088199455836,8.41988313266887e-08,2.16810920523476e-07,1.80234567900225e-08,4914,"tags=54%, list=25%, signal=41%","Smox/Hsd3b7/Gla/Aimp2/Xylt2/Mpg/Baiap2/Irak2/F3/Herc6/Pdgfa/Msh2/Psmc3/Ifit3/Csrp2/Hs2st1/Arid5b/Ccrl2/Zmiz1/Zbp1/Sqle/Pgk1/Lpin2/Farp1/Timp1/Mef2a/Ago2/Rbpj/Ext1/Fads2/H1f0/Ets2/Ifnar1/Echs1/Ldha/Srpr/Tpi1/Pcolce/Psmd14/Wwc1/Dusp6/Srsf2/C1qc/Cxcl16/Fstl1/Psme1/Gstm2/Timp2/Calu/H2-D1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",74,-0.538846080670638,-2.2789323238207,8.45792477332851e-08,2.17679822037139e-07,1.8095688432453e-08,5445,"tags=54%, list=27%, signal=39%","Glipr2/Uap1/H2-M3/Il1r1/Cdkn2d/Nt5c3/Prdm1/Ada/Cd14/Surf1/Smad2/Ccn5/S100a9/Serpinb6a/Itpk1/Ell2/Dapk2/Fabp5/Isg15/Parp12/Acly/Tmem9b/Acadl/Sdc3/Isg20/S100a4/Prdx6/Emp1/Ltbp2/Lgals3/Lgals3bp/Atp6v0b/Cox8a/Tmed10/Cap1/Col4a2/Tmem176a/Anxa5/Tmem176b/Pfn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN",75,-0.549024494646521,-2.33161529282795,8.47560317638634e-08,2.18024022795311e-07,1.81243017858626e-08,4537,"tags=51%, list=23%, signal=39%","Hspa13/Ptpn2/Psme3/Bcl2l2/Pgd/Tubg1/Cox17/Cycs/Cyth2/Lsm2/Snrpa1/Arid5b/Ptpn11/Srm/Picalm/Hsph1/Arfgap3/Irf7/Dnajb1/Htra1/Mvp/Psmd3/Cox7a2/Psma2/Cd47/Palld/Fkbp2/Eif4e/Gsta3/Tspo/Psmc6/Cct2/Slc3a2/Ezr/Lcp1/Cyb5r3/Itgb1/Pfn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_UP","GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_UP",61,-0.574781010413927,-2.36373955978743,8.58425547047724e-08,2.20706872883082e-07,1.83473266801544e-08,4482,"tags=57%, list=22%, signal=45%","Gga2/Nsd2/Impdh2/Il13ra1/Mccc2/Map3k1/Togaram1/Ppox/Mapk9/Kdelr3/Hax1/Foxo1/Clns1a/Axin1/Atp2b4/Ciita/Acaa2/Ier5/Grk2/Syngr2/Dhrs3/Ccng1/Rras/Mapk14/Rps6ka1/Eprs/Rps27l/Rpl9/Trafd1/Vwf/Ctbp1/Serp1/Cat/Actg1/Atp5b","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN","GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_DN",94,-0.508942596192051,-2.25264368585314,8.59292373550297e-08,2.20817649519648e-07,1.83565355240524e-08,4937,"tags=55%, list=25%, signal=42%","Celsr1/Il18bp/Ifitm3/Entpd7/Mxd1/Mov10/Ada/F3/Arfip2/Aldh1a7/Il13ra1/Fh1/Sf3a1/Rhog/Tgfbi/Itsn1/Slc35b1/Gapdh/Ndrg1/Fabp5/Bmp2k/Fbxo6/Rreb1/Lifr/Nectin2/Timp1/Bak1/Fcgr2b/Rhob/Psme2/Immt/Ifnar1/Psmb9/Hmox1/Grina/Atp6v0c/Ap2m1/Sec61a1/Fgl2/Csnk1d/Sdc4/Stat3/Muc1/Cnn3/Tspo/Fermt2/Mgat1/Lrp10/Ctsc/Ly6e/Cox4i1/Ctsh","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP","GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP",74,-0.538532246261945,-2.27760502943376,8.61601226515177e-08,2.2129869230727e-07,1.83965245332588e-08,3351,"tags=49%, list=17%, signal=41%","Arid5b/Flt3l/Hcls1/Rnf31/Osmr/Rasa1/Tnip1/Il4ra/Mast4/Runx1/Irf2/Gch1/Rchy1/Csk/Lpin2/Rreb1/Ier2/Cast/Tmem50a/Ppp1r2/Tmem9b/Pdcd4/Ier3/Agrn/Abr/Krt18/Actr3/Por/Spock2/Junb/Il6st/Spon1/Cox4i1/Actn1/Mcl1/Msn","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE20715_0H_VS_6H_OZONE_LUNG_DN","GSE20715_0H_VS_6H_OZONE_LUNG_DN",80,-0.531035803524871,-2.28604218461029,8.63314773282683e-08,2.21626423044946e-07,1.84237687365259e-08,4549,"tags=55%, list=23%, signal=43%","Pdcd1/Cd14/Cdc42ep4/Elf3/Lepr/Itga6/Stx3/Ccnt1/Ackr3/Per1/Epha2/Trib1/Osmr/Wdr33/Marchf6/Prkch/Txnrd1/Psmd9/Sgms1/Lpin2/Gclc/Nkd1/Stom/Acox1/Id1/Notch1/Socs3/Hes6/Egln2/Fasn/Cp/Prdx6/Nap1l1/Dusp6/Slc38a2/Tsc22d1/Spp1/Furin/Fstl1/Por/Gsn/Ace/Gpx3/Bgn","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP","GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP",105,-0.485894255209799,-2.20105178943182,8.65835400357961e-08,2.22160906930753e-07,1.84682002955892e-08,4564,"tags=42%, list=23%, signal=32%","Abcf2/Hmbs/Gga2/St6gal1/Aldh1a7/Snap23/Stx3/Pno1/Cd48/Exosc7/Galc/Hhex/Il4ra/Plek/Hspb1/Cd55/Srm/Ltb/Hspa4l/Gtf2h5/Cdc34/Itgb2/Gclc/Klf9/Sh3bp5/Oat/C1qbp/Prnp/Abce1/Creg1/Ablim1/Mrpl23/Rnh1/Lipa/Cd44/Bhlhe40/Ifi30/Icam2/Furin/Abca3/Txn1/Ace/Ahnak/Sparc","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN","GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN",84,-0.534564938571303,-2.29769585067467,8.78733377476774e-08,2.25356180097208e-07,1.87338228376128e-08,5210,"tags=52%, list=26%, signal=39%","Myof/Wdr74/Nhp2/Gnl3/Glrx5/Prdm1/H2-Aa/Cyfip1/Irak2/Bcl2l2/Nagk/Slc12a4/Met/Tars/Gnb4/Tnip1/Nab2/Adgre1/Srm/Kifc3/Nolc1/Fgfr1/Stx4a/Sqle/Gch1/Psmc2/Timp1/Ak1/Hspe1/Trim28/Dbi/Cdk4/Naa38/Ptges3/Atp2a2/Hif1a/Eif4g1/S100a10/Capn2/Cd74/Pdia6/Tmem176a/Lgals1/Fn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE3982_DC_VS_TH1_UP","GSE3982_DC_VS_TH1_UP",81,-0.53094110109601,-2.28070949275328,8.86335204219469e-08,2.27190678611924e-07,1.88863244027162e-08,2106,"tags=32%, list=11%, signal=29%","Capg/Riok3/Cr1l/Parp12/Fcgr2b/Maoa/Scarb1/Dram1/Tmem9b/Pcolce2/Plxnb2/Vcl/Pea15a/Prdx6/Thbd/Smad6/Arrb1/Ifnar2/Cyb5a/Ctsl/Alcam/Anxa1/Ctss/Akr1a1/C1qa/Cd36","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP","GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_UP",75,-0.548511758349842,-2.32943778744853,8.94213739368086e-08,2.28862687715986e-07,1.90253182493675e-08,4804,"tags=60%, list=24%, signal=46%","Rnf213/Pcgf5/Irf4/Bmf/Psme3/St6gal1/Tle1/Eif2ak3/Supt4a/Lsm2/Flt3l/Rrad/Cbx8/Zc3h14/Ugcg/E2f4/Trp53/Cxcr4/Cpt1a/Elf4/Tnfsf10/Ifngr2/Lmnb1/Prcp/Rtp4/Irf9/Dennd5a/Hexim1/Stk25/Eif1b/Notch3/Adipor1/Agrn/Ywhab/Cab39/Ppp4c/Ap2b1/Lamc1/Grb2/B2m/Junb/Eif4a1/Anxa5/Rhoa/Pfn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17721_LPS_VS_POLYIC_6H_BMDC_DN","GSE17721_LPS_VS_POLYIC_6H_BMDC_DN",75,-0.548194355073605,-2.32808982876893,8.94213739368086e-08,2.28862687715986e-07,1.90253182493675e-08,5287,"tags=57%, list=26%, signal=42%","Rab9/Coq9/Rfc2/Nup93/Sun2/Mcm7/Mtor/Tnfrsf12a/Adam19/Ssbp1/Iqgap2/Coq5/Itpk1/Itga6/Mapk9/Cdk1/Dhx16/Kdm3a/Bet1/Sgk1/Ptpa/Cpt1a/Retreg1/Bnip3l/Rreb1/Riok3/Wipf1/Stom/Pnrc1/Rpl14/Irf9/Plxnb2/Exoc4/Tob1/Fuca1/Comt/Klc1/Hmgb2/Irf1/Coro1a/Plec/Aldoa/Rps3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP","GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",86,-0.521222538071886,-2.25524737651592,8.94213739368086e-08,2.28862687715986e-07,1.90253182493675e-08,3195,"tags=42%, list=16%, signal=35%","Prdx4/Eno1/Ralgds/Tspan5/Tle3/Fabp5/Acsl1/Bmp2k/Slc25a4/Actg2/Vdac2/Agfg1/Septin9/Psmd13/Kif1b/Fyn/Ehd1/Dusp1/Vwa5a/Cndp2/Ndufc1/Slc39a8/Plac8/Cpq/S100a4/Cs/Hpgd/Dusp6/Naa38/Flna/Sec14l1/Wls/Ppib/Cd9/Cd74/Cyb5r3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP","GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP",64,-0.56532738926948,-2.33369934395126,8.99533355984399e-08,2.30107901417221e-07,1.91288326631451e-08,4970,"tags=59%, list=25%, signal=45%","Ldlrap1/Smad1/Rapgef6/Rnf213/Plekhg2/Sesn1/Tgfbr3/Inpp4b/Tgfbr1/St6gal1/Atp6v1d/Itga6/Gbp3/Nedd4l/Adcy6/Nab2/Tfdp2/Stat1/Cd2ap/Arfgap1/Adgrl2/Ifngr2/Agfg1/Rreb1/Hdac2/Sh3bp5/Peli1/Abce1/Abca1/Ephx1/Srebf2/Pmepa1/Id3/Selenop/Il6st/Ldhb/Igfbp4/Actn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE3982_MAC_VS_BASOPHIL_DN","GSE3982_MAC_VS_BASOPHIL_DN",65,-0.57174829928226,-2.37522294369476,9.00464032870326e-08,2.30229698459778e-07,1.91389576316125e-08,4553,"tags=57%, list=23%, signal=44%","Prkab1/Ptpn2/Marchf8/Gzma/Kdm7a/Slc10a3/Casp4/Bach1/Adar/Ndrg1/Wdr33/Cd55/Usp15/Srsf3/Atp2b4/Ltb/Odf2/Cdk7/Cntrl/Rbm5/Chpt1/Ext1/Peli1/H1f0/Mapk14/Ets2/Adgrg1/Ptprc/Hexim1/Lonp2/Isg20/Vcl/Spop/Naa38/Rps6/Eif1/Nfib","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE3982_EOSINOPHIL_VS_BASOPHIL_DN","GSE3982_EOSINOPHIL_VS_BASOPHIL_DN",70,-0.557516597921359,-2.33733694818799,9.0826531277979e-08,2.32107154855179e-07,1.92950302783959e-08,3343,"tags=47%, list=17%, signal=39%","Pmm2/Cd3g/Ndrg1/Jak1/Psmd1/Plaat3/Pef1/Lta4h/Eif3d/Prdx1/Pkd2/Ext1/Add3/Acox1/Sema3c/Fbln5/Rps27l/Esyt1/Hpgd/Rpl36/Palld/Atp5k/Naa38/Tardbp/Rpl34/Cox6c/Rps6/Sri/Ppia/Ctnna1/Xbp1/Canx/Sptbn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_DN","GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_DN",74,-0.537858167047106,-2.27475415797599,9.09027521194967e-08,2.32184790461549e-07,1.93014841138088e-08,4835,"tags=45%, list=24%, signal=34%","Ndufv1/Kif20a/St14/Acaa1a/Ern1/Mapk9/Ak3/Exosc5/Cd48/Gsr/Lonp1/Rad21/Fbxo6/Flot2/Chmp1a/H2-Eb1/Septin9/Mvb12a/St8sia4/Nfkb1/Fdx1/Lman1/Tax1bp3/Zyx/Tap2/Icam1/Litaf/Hint1/Epb41l2/Timp2/Ly6e/Anxa2/Pfn1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE10325_CD4_TCELL_VS_MYELOID_UP","GSE10325_CD4_TCELL_VS_MYELOID_UP",86,-0.520789962693761,-2.2533756913615,9.09764894078791e-08,2.32256007485337e-07,1.93074043734888e-08,5693,"tags=64%, list=29%, signal=46%","Optn/Mrps30/Dyrk2/Rora/Prkca/Dpp4/Ldlrap1/Cd2/Bcr/Tgfbr3/Gpx7/Nck2/Inpp4b/Lrig1/Msh2/Itga6/Syne1/Socs2/Dgka/Asf1a/Plcg1/Rsl1d1/Ccser2/Cish/Flt3l/Cd3g/Akt3/Tcf7/Ralgds/Ccnd2/Dnmt1/Mast4/Traf1/Fam162a/Prkch/Ran/Dnajb1/Bcl2/Cyld/Lpin2/Fam102a/Dhrs3/Ccng1/Hmox2/Bub3/Dock9/Fbln5/Slc39a8/Plpp1/Esyt1/Cct4/Spock2/Ldhb/Hspa8/Sod1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE27786_BCELL_VS_ERYTHROBLAST_UP","GSE27786_BCELL_VS_ERYTHROBLAST_UP",71,-0.549479882412505,-2.32094888486921,9.192983585377e-08,2.3457159627171e-07,1.94998988951388e-08,6251,"tags=69%, list=31%, signal=48%","Dgat1/Entpd5/Aldh6a1/Imp4/Rhot1/Pde4dip/Jagn1/Nabp1/Bcar3/Rap2b/Acp5/Pdlim1/Ruvbl2/Ikzf1/Polr1c/Ptpn2/Appbp2/Mapk9/Ccr5/Cox17/Tra2b/Atp6v1h/Ecsit/Nop56/Nab2/Cbx8/Phb2/Psma3/Ndufs3/Yif1a/Gusb/Kmt2d/Zfp36/Sf3a3/Mef2d/Ap3b1/Cct7/Ebp/Bax/Hsd17b4/Hnrnpa3/Ywhab/Fkbp4/Klc1/Tap2/Klf6/Tapbp/Lgmn/Atp5a1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP","GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP",69,-0.564549705804302,-2.3731917105442,9.22927024577153e-08,2.35378921424133e-07,1.95670117046092e-08,4083,"tags=52%, list=20%, signal=42%","Gga2/Snx10/Snap23/Arfip1/Cd79b/Xpo1/Pik3cd/Atp6v1h/Rap1gds1/Notch2/Ltb/Dr1/Septin9/Capg/H2-DMb1/Daam1/Rbm5/Fyn/Polr2a/Mapk1/Stx7/Cndp2/Laptm5/Pmp22/Srsf7/H2-DMa/Col6a3/Myl12b/Cct5/Tsc22d1/Npm1/Coro1a/Cat/Huwe1/Myl12a/Rps3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE27786_LSK_VS_MONO_MAC_DN","GSE27786_LSK_VS_MONO_MAC_DN",68,-0.561553249426115,-2.35495444901073,9.2434038908646e-08,2.35620738335326e-07,1.9587113905363e-08,2966,"tags=60%, list=15%, signal=52%","Ckb/Rabif/Synj1/Slc23a1/Ptpn1/Eif2ak1/Syk/Itpr2/Ak2/Entpd7/Prkab1/Tgfbi/Ap3s1/Usp15/Actg2/Shc1/Rchy1/Helz2/Elf4/Farp1/Mark3/Prkar2a/Nek7/Arap3/Ndufs4/Ptprc/Plpp1/Il10rb/Tax1bp3/Lamc2/Psma2/Itga3/Psmd14/Tnfrsf1a/Abi1/Atp6v0d1/Plec/Clic3/Actr2/Ucp2/Arf1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP","GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP",85,-0.519449157905176,-2.23947163756834,9.35012480991649e-08,2.38221238240579e-07,1.98032930422885e-08,2619,"tags=36%, list=13%, signal=32%","Klf4/Sirpa/Cxcr4/Dnajb1/Hbegf/Itgb2/Uba7/Ifitm1/Gadd45b/Add3/Rhob/Id1/Rpl14/Numa1/Sorbs3/Tob1/Isg20/Dmpk/Hpgd/B4galt1/Lgals3bp/Hmgb2/Lrp10/Coro1a/Col4a2/Txnip/Mcl1/Rps14/Col4a1/Lgmn/Gnb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP","GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP",95,-0.502443258665109,-2.22765674258017,9.38087703477886e-08,2.38884576074183e-07,1.98584362092114e-08,4970,"tags=51%, list=25%, signal=38%","Ldlrap1/Cd2/Pmm1/Mrps15/Ifitm3/Bcr/Iqgap2/Prdx3/Inpp4b/Syne1/Il17ra/Exosc7/Cyth2/Itgal/Rsl1d1/Flt3l/Cd3g/Aifm1/Ralgds/Psmd1/Blvrb/Prkch/Runx1/Timp1/Fam102a/Arrb2/Sf3a3/Gbp2/Guk1/Supt5/Socs3/Pxn/Ccl5/Tob1/M6pr/S100a4/Comt/Srgn/Zyx/Smad7/Tspo/Spock2/S100a10/Rtn3/Atp1a1/Id2/Slc3a2/Cdc42","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN","GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN",68,-0.561203208476734,-2.35348650186249,9.40415472439792e-08,2.39357003412439e-07,1.98977090175042e-08,4508,"tags=51%, list=23%, signal=40%","Adam19/Nck2/Tnpo2/Tnfaip2/Aldh1l1/Taf13/Serpinb6a/Abcd1/Map6/Mark4/Bach1/Fbxw11/Tnip1/Dnmt1/B3gat3/Mgll/Dhrs3/Uba7/Tkt/Notch1/Dennd5a/Tap1/Abl1/Agrn/Hnrnpd/Cox8a/Myl12b/Add1/Ywhae/Igfbp4/Ctnnb1/App/Arhgdia/Fhl1/Col3a1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN","GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN",55,-0.589817606854306,-2.38295576401618,9.41424205151116e-08,2.39493400255671e-07,1.99090476650425e-08,4609,"tags=56%, list=23%, signal=43%","Aimp2/Il10ra/Plau/Rad50/Nod1/Psmc3/Sowahc/Socs2/Cyth2/Ube2c/Stip1/Zbp1/Nmt1/Bak1/Tgfb3/Ptgr1/Ppt1/Fbln5/Atp6v1e1/Bcl2l1/Muc1/Nudt4/Ifngr1/Ctsd/Ogdh/Tpm3/Cope/F2r/Tgm2/Nedd4/Anxa2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",79,-0.530809451632623,-2.27281122472328,9.50784119524258e-08,2.41753090632047e-07,2.00968953609017e-08,4993,"tags=57%, list=25%, signal=43%","Lpl/Nt5c3/Rnf213/Samd9l/Ifitm3/Tmem140/Mov10/Herc6/Scamp1/Eif2ak2/Ifit2/Ifit3/Trim25/Stat2/Adar/Ifi35/Dnaja1/Ppm1b/Parp9/Stat1/Irf7/Lap3/Helz2/Sp1/Ifi27/Isg15/Pgam1/Ifitm1/Parp12/Plscr1/Psme2/Irf9/H2-T23/Myd88/Septin4/Parp14/Lgals3bp/Tap2/Ifi30/B2m/H2-Q1/Psme1/Tapbp/Ly6e/H2-D1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Immune","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
