"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP","GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP",47,0.577564101727216,1.69338499685711,1.80297814040041e-05,0.000125440718147364,2.77641949035054e-05,2736,"tags=51%, list=14%, signal=44%","Hpgd/Vamp3/Bmpr2/Atp6v0d1/Lrp1/Arhgef12/Cyb5a/Tmem9b/Pmp22/Sec14l1/Id3/Atrx/Abl1/Dock4/Dennd5a/Mon2/Tmem50a/Ophn1/Gpam/Atxn1/Atp2b1/Wwp1/Sirt2/Nr1d2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP",74,0.523358489407218,1.59326287275493,1.80117696343697e-05,0.000125440718147364,2.77641949035054e-05,6962,"tags=66%, list=35%, signal=43%","Acvrl1/Tns1/Calcrl/Nedd4/Adh1/Gsn/Epb41l2/Atp1b1/Stmn1/Igfbp4/Ecm1/Mmp15/Pmepa1/Cd47/Mef2a/Cd81/Pals1/Cul3/Foxn3/Adcy6/She/Bnip3l/Foxo1/Lgmn/Cox7a2/Ago2/Ifit3/Kmt2d/Mmp11/Ptpn2/Amigo2/Smc6/Myl6b/G0s2/Podxl/Ndrg2/Gpr18/Ddit3/Cdc42ep4/Ada/Ifngr2/Ndrg1/Eif4e3/Rnf213/Pdlim4/Car2/Lef1/Tiparp/Zbp1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP","GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",91,0.499747048259262,1.5417935487645,1.80117696343697e-05,0.000125440718147364,2.77641949035054e-05,4388,"tags=49%, list=22%, signal=39%","Txn1/Gpx3/Fkbp1a/Anxa5/Dnajc3/Cadm1/Psmb10/Phlda1/Hsp90b1/Ssr3/Tnfrsf1a/Fuca1/Grpel1/Bola2/Pabpc1/Ldhb/H2-DMa/Cd81/Ppib/Mertk/Reep5/Gclc/Shc1/Aifm1/Psme1/Stx3/Isoc1/Atp5o/Mdm2/Ptgis/Pfkl/Btrc/Agpat3/Uqcrb/Ralb/Trio/Dnajc15/Cntfr/Scarb1/Slc25a20/Kif3c/Rala/Adam19/Rnf19b/Numb","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN","GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN",78,0.521339712672622,1.59244757948298,1.82910163262643e-05,0.00012639017420536,2.79743410461283e-05,6534,"tags=65%, list=33%, signal=44%","Alcam/Cnbp/Ywhab/Grb2/Rpl18/Rpl14/Atp5h/Tnfrsf1a/Tcp1/Smurf2/Immt/Mapk14/Ldhb/Cdk13/Slc39a8/Ifi35/Dnaja1/Arhgef7/Rpl9/Nap1l1/Eif4g3/Mt1/Ldha/Hnrnpa1/Calm3/Cox8a/Serping1/Atp5o/Rps9/Hk1/Cbx1/Tra2b/Fdft1/Dnajc15/Rps12/Madd/Pias1/Oas1a/Ipo7/Ptprj/Lpar6/Psmb8/Map2k3/Nrip1/Rer1/Oasl1/Copa/Polr1d/Stx16/Galc/Abcd3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE14308_TH1_VS_INDUCED_TREG_UP","GSE14308_TH1_VS_INDUCED_TREG_UP",79,0.51309934540197,1.5676091185745,1.82910163262643e-05,0.00012639017420536,2.79743410461283e-05,5977,"tags=65%, list=30%, signal=45%","Acvrl1/Cat/Msn/Trf/Atrx/Ywhaq/Sorbs3/Daam1/Fam120a/Lamc1/Mkrn1/Rplp0/Mapk14/Epb41/Lbr/Tnrc6b/Lpin2/Tapbp/Snapc5/Sipa1l1/Pura/Dnaja1/Lsp1/Abi1/Vps4b/Acvr2a/Dusp5/Phlda3/Gsr/Rbx1/Dynlt3/Tgfb3/Foxo3/Srp19/Gmppa/Katna1/Arid4a/Usp15/Reep1/Tnp2/Stag1/Hexa/Igfbp6/Cul1/Lpar6/Dnajb4/Pkp2/Snx9/Bst2/Emp3/Casp4","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP",87,0.504710556017528,1.5519420971608,1.82910163262643e-05,0.00012639017420536,2.79743410461283e-05,3542,"tags=41%, list=18%, signal=34%","Hopx/Vim/Calm1/Gabarapl1/F2r/Itgb1/Ahnak/Alcam/Arf6/Bsg/Anxa1/Emp1/S100a11/Nupr1/Ifngr1/Lamc1/Gabarapl2/H1f0/Lpin2/Bag1/Atf6/Anxa4/Hprt/Ern1/Nudt4/Reep5/Hmgn2/Cox8a/Id2/Swap70/Cdkn2b/Glrx/Gsr/Sap30/Gpx8/Crot","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",120,0.472941329400624,1.4851278543804,1.82910163262643e-05,0.00012639017420536,2.79743410461283e-05,7295,"tags=62%, list=37%, signal=40%","Dpysl2/Jup/Septin4/Parp14/Ctsl/Ly6e/Rnh1/Slc3a2/Tcn2/Gadd45b/Src/Rras/Tnfsf10/Ifi30/Tap2/Plac8/Ifi35/Tagln/Myd88/Atf5/Tmem140/Rtp4/Lmo2/Trafd1/Ifit2/Abca1/Trim26/Hmox1/Rsad2/Psme1/Serping1/Cdkn1c/Dusp5/Xaf1/Napa/Ifit3/Nub1/Psme2/Ifitm3/Uba7/Fcer1g/Sntb1/Idh2/Gngt2/Ifi27/Mafb/Plscr1/Oas1a/Epb41l3/Parp12/Rbck1/Stat1/Sidt2/Tap1/Stat2/Lap3/Mt2/Mill2/Fbxo6/Ada/Parp9/Bst2/Helz2/Oasl1/Ogfr/Tor1b/Mov10/Dhx58/Ifih1/Zbp1/Galm/Cdkn1a/Cndp2/Ube2l6/Herc6","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN","GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN",141,0.46069079448253,1.45872272728916,1.82910163262643e-05,0.00012639017420536,2.79743410461283e-05,4503,"tags=43%, list=23%, signal=34%","Txn1/Scd2/Ctnna1/Actg1/Eif4a1/Atp5g3/Dbi/Gpx1/Lgals1/Ywhae/S100a11/Hadh/Echs1/Hsd17b10/Cdk4/Cyb5b/Pea15a/Skap2/Tnfsf10/Eci1/Immt/Pitpnb/Scd1/Bhlhe40/Fscn1/Fabp5/Serpine2/Psmd14/Cct6a/Ebp/Prim1/Pkm/Coro1a/Ldha/Aifm1/Hmgn2/Cox8a/Gosr2/Tyms/Snrpa/Eif2s1/Fkbp2/Cox6a1/Eef1e1/Psmd13/Comt/Idh3g/Idh2/Slc29a1/Tiam1/Cdk2/Prdx1/Mrps12/Tubg1/Ipo7/Espl1/Ndufb8/Cpox/Fah/Ap2s1/Prps2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE339_CD8POS_VS_CD4CD8DN_DC_UP","GSE339_CD8POS_VS_CD4CD8DN_DC_UP",84,0.511996115909512,1.57121513488091,1.85702631009712e-05,0.000128144935431089,2.83627279543013e-05,4785,"tags=54%, list=24%, signal=41%","Sod1/Jup/Fkbp1a/Cd9/Dnajc3/Arpc3/Plpp1/Sqstm1/Ssr3/Vwf/Spop/Riok3/Akr1a1/Ndufa3/Col1a1/Bola2/Slc25a17/Atp1b3/Grk5/Mertk/Reep5/Hspa4/Oat/Metap1/Stx3/Ptgis/Stx12/Glrx/Agpat3/Uchl5/Glce/Gsr/Rsu1/Rps27l/Stx5a/Polr2j/Plscr1/Kif3c/Lgals3/Etf1/Slc25a1/Adam19/Tap1/Gng2/Lap3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP","GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP",68,0.537057319476943,1.62390712364799,1.88495099548103e-05,0.000129718434675427,2.87109955690404e-05,5173,"tags=62%, list=26%, signal=46%","Aplp2/Msn/Wasf2/Id3/Mknk2/Myh9/Add3/Serp1/Ralbp1/Tcf7/Map4k2/Hsd17b11/Numa1/Cdc42se2/Pnrc1/Klf2/Abca1/Rps6ka5/Irf2/Bnip3l/Lrrc8c/Plcg1/Csk/Trib2/Sesn1/Evi5/Plec/Gngt2/Spata6/Rchy1/Retreg1/Elf4/Smc6/Bmf/Sgms1/Pdcd4/Ndrg2/Myo1c/Ptprj/Mxi1/Grk2/Hhex","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN","GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN",86,0.509315945136932,1.56547898519908,1.88495099548103e-05,0.000129718434675427,2.87109955690404e-05,6526,"tags=56%, list=33%, signal=38%","Pde4b/Wasf2/Bcam/Fn1/Clic3/Sema3c/Ralgds/Ctnnd1/Cav1/Olfml3/Ets2/Cpq/Mef2a/Lonp2/Stau1/Furin/Abi1/Rasal2/Pafah1b1/Smad2/Serinc1/Shc1/Bcl2l11/Ier5/Uchl5/Srf/Ehd1/Btg3/Sc5d/Cited2/Plscr1/Phldb1/Denn2b/Etf1/Ak2/Usp15/Numb/Psmd3/Mt2/Rnf19a/Stxbp1/Tor1aip2/Cnot9/Casp4/Clec5a/Ccnl1/Clcf1/Nup93","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_DN","GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_DN",51,0.573728269785577,1.69837266974191,1.94274118901103e-05,0.000132793307993804,2.93915671041516e-05,6147,"tags=69%, list=31%, signal=48%","Hopx/Grb2/S100a11/Capzb/Dcxr/Nfat5/Hif1a/Slc6a6/Arhgef3/Arpc2/Slc25a3/Vasp/Rabep1/Rps6ka5/Smad2/Coro1a/Snx2/Id2/Wipf1/Exosc7/Rps9/Cab39l/Lfng/Wdr1/Gngt2/Ube2d1/Zc3h12a/Smc6/Lclat1/Vhl/Gstt2/Cdk9/Snx9/Polr1d/Stx16","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN","GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",49,0.576545927286125,1.69677387238564,1.94274118901103e-05,0.000132793307993804,2.93915671041516e-05,3941,"tags=51%, list=20%, signal=41%","Vim/Cat/Hpgd/Capn2/Tsc22d1/Hsd17b4/Hadh/Add1/Fam120a/Cnot2/Acaa2/Zmiz1/St8sia4/Nudt4/Dap/Gsto1/Atp2b1/Rtn4rl1/Clip1/Appbp2/Ephx1/Cited2/Ifi27/Elk4/Pecam1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN","GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN",66,0.543757842049772,1.64130986145913,1.94080038862241e-05,0.000132793307993804,2.93915671041516e-05,5839,"tags=64%, list=29%, signal=45%","Aplp2/Sh3bp5/Wls/Txnip/Lrp1/Tspan13/Selenop/Alcam/Sdcbp/Anxa1/Grb2/H1f0/Plk2/Dram2/Atf6/St8sia4/Vwa5a/Foxn3/Irf2/Mmd/Wwp1/Wipf1/Dusp3/Sesn1/Rab22a/Dgka/H1f2/Dhrs7/Myo1e/Chst12/Bmf/Itga6/Pdcd4/Arf4/Tpd52/Itga9/Ccnd1/Hgf/Sord/Ckb/Akap10/Map4k3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP","GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP",80,0.521902483100497,1.59723792341896,1.94080038862241e-05,0.000132793307993804,2.93915671041516e-05,5708,"tags=55%, list=29%, signal=39%","Mcl1/Dusp1/Mid1ip1/Icam2/Klf6/Junb/Mknk2/Psmb10/Cbfa2t3/Dusp6/Nedd9/Lyn/Gadd45b/Hsd17b11/Tnfsf10/Tnrc6b/Cnot2/Zfp36/Plac8/Rbm5/Sipa1l1/Ier2/Smpdl3a/Nlrp3/Klf2/Ext1/Klf4/Cebpd/Hmgb2/Nxf1/Notch2/Ezh1/Gch1/Ifitm2/Cntrl/Usp15/Pdcd4/Satb1/Peli1/Unc119/Arhgap4/Rxrb/Kdm4b/Kdm7a","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_UP","NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_UP",147,0.458349501783913,1.45462990752416,1.94080038862241e-05,0.000132793307993804,2.93915671041516e-05,7311,"tags=57%, list=37%, signal=36%","Cd36/Jun/Calm1/Plpp1/Klf6/Tgfbr2/Klf9/Gsk3b/Gapvd1/Hipk2/Dvl2/Axl/Vezf1/Hexim1/Ppia/Tmpo/Arhgef2/Mapk1/Flii/Acadvl/Ets2/Ech1/Actn1/Mef2a/St8sia4/Numa1/Ccser2/Tubb5/Ang/Cebpd/Fosb/Gpi1/Cd151/Mpzl1/Aldh3a2/Sdhc/Plaur/Pten/Ago2/Rasa1/Gabbr1/Eif3j1/Evi5/Dgka/Khnyn/Ifnar1/Trio/Spata6/Ids/Gtf2h5/Cntrl/Abcf2/Runx1/Gpd1l/Il18r1/Scamp1/Ifrd1/Mapk9/Ccng1/Rxrb/Ss18/Mccc2/Kdm4b/Akap10/Timm9/Papss2/Egr1/Prkca/Stx16/Skil/Cltb/Ccnd3/Txnl4a/Peg12/Casp2/Isg20l2/Pde4dip/Rrp9/Il13ra1/Csf2ra/Fkbp5/Akt3/Gcdh/Pds5b","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP","GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP",102,0.496056699213724,1.54205744726227,1.96872509574524e-05,0.000134207168370789,2.97045013383676e-05,7412,"tags=68%, list=37%, signal=43%","Col4a1/Ctnna1/Anxa2/Tsc22d1/Cd34/Rack1/Samhd1/Id1/Selenow/Plagl1/Efna1/Tnfrsf1a/Xdh/Grina/Lrp10/Nampt/Meis1/Slc6a8/Myd88/Il10rb/Klf2/Ext1/Ifit2/Fgfr3/Cebpd/Pkm/Pdk3/Jak2/Rsad2/Psme1/Prkab1/Foxo4/Nub1/Ptpn1/Ube2s/Pak3/Isg20/Ptpn2/Plscr1/Myl6b/Mylpf/Stat1/Dab2/Reep1/Adam9/Tpd52/Atp7a/Zfp639/Usp18/Bmp2k/Psmb8/Pml/Kat2a/Anpep/Slc1a5/Gna14/Map4k3/Tcirg1/Ackr3/Ppan/Pgm2/Ifih1/Il13ra1/Dnttip2/Nip7/Nipbl/Il17ra/Maf/Bcl3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_POLYIC_VS_CPG_12H_BMDC_DN","GSE17721_POLYIC_VS_CPG_12H_BMDC_DN",85,0.501652635639465,1.54000587044362,1.96872509574524e-05,0.000134207168370789,2.97045013383676e-05,7394,"tags=66%, list=37%, signal=42%","Rhoa/Ddb1/Srsf6/Cyb5a/Pmp22/Fn1/Bsg/Srsf1/Cdk4/Id1/Fasn/Pea15a/Hint1/Col5a1/Lama4/Ssrp1/Uqcrfs1/Eif2s3x/Eif4g2/Slc6a8/Slc25a10/Kifc3/Pole3/Hspa4/Eif4e/Acly/Farsa/Cdkn2b/Cox6a1/Appbp2/Dars/Fdft1/Hsd3b7/Ufm1/Ipo7/Ecd/Selenos/Rap1gds1/Jmjd6/Zfp639/Grk2/Rnf11/Acvr1b/Pdlim7/Xylt2/Itsn1/Rad51/Eif5a/Ddx10/Insm1/Acss2/Slc31a1/Cdc25a/Ndufb4/Psmg1/Adora2b","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP","GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",79,0.512341199342627,1.56529284846719,1.99664980950932e-05,0.00013574538637805,3.00449600441883e-05,5598,"tags=56%, list=28%, signal=40%","Per1/Anxa5/Tm4sf1/Eif4a1/Sqstm1/Zyx/Slc3a2/Sfpq/Plagl1/Lamc1/Cmklr1/Nt5e/Npc1/Dhx15/Acsl5/Pnrc1/Rxra/Pam/Agfg1/Bcl2l11/Ddx21/Arhgap5/Napg/Pfkfb3/Myog/Picalm/Nr3c1/Hspa9/Tpm4/Btg3/Bach1/Nfe2l2/Ypel5/Dlg4/Ecd/Rnf19b/Numb/Ddit3/Cd79a/Usp16/Rapgef6/Ube2d3/Wdr37/Kdm6b","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP","GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP",105,0.48826637443087,1.52192900391567,1.99664980950932e-05,0.00013574538637805,3.00449600441883e-05,3079,"tags=36%, list=15%, signal=31%","Fhl1/Cat/Msn/Anxa5/Ces1d/Flnb/Bcl2l1/Cdh1/Id3/Plpp3/Cdk4/Lcp1/Cav1/Dhx15/Mapk14/Ywhag/Ets2/Ctsh/Cs/Stau1/Vasp/Serpine2/Nudt4/Tom1l1/Dnaja1/Loxl1/Ifit2/Tubb5/Coro1a/Pam/Rsad2/Ptch1/Cdkn1c/Schip1/Plaur/Ppp1r15a/Glrx/Sntb1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE360_CTRL_VS_T_GONDII_DC_UP","GSE360_CTRL_VS_T_GONDII_DC_UP",83,0.512164537221158,1.57040328853949,2.02457452963988e-05,0.000136908811650548,3.03024646766422e-05,6381,"tags=64%, list=32%, signal=44%","Gpx3/Car4/Txnip/Spon1/Etv5/Vamp8/Tgfbr2/Myh9/Abl1/Lta4h/Atp5h/Fuca1/Mkrn1/Vcl/Sdc3/Sdc2/Mapk14/Cox6b1/Rab14/Atxn1/Esyt1/Rxra/Idh1/Aifm1/Mdm2/Farsa/Trib2/Cdc42ep1/Prcp/Picalm/Hccs/Ell/Dpyd/Tpm1/Ptges/Pecam1/Cxcl12/Bax/Samm50/Nol3/Hhex/Pikfyve/Itpr2/Apoc1/Pink1/Polr2g/Adam12/Dock2/Sult1a1/Lpl/Odf2/Gstz1/Crtam","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_0.5H_VS_12H_CPG_BMDC_DN","GSE17721_0.5H_VS_12H_CPG_BMDC_DN",103,0.490456487406072,1.5266472693828,2.02457452963988e-05,0.000136908811650548,3.03024646766422e-05,5037,"tags=48%, list=25%, signal=36%","Eng/Rab1a/Tjp1/Palld/Agrn/Pdgfrb/Anxa1/Psmb10/Parp14/Sppl2a/Dennd5a/Nupr1/Chpt1/Gabarapl2/Col5a1/Hsd17b11/Cct3/Klf3/Cd47/Acsl5/Lamp2/Prkce/Pals1/Dnaja1/Rtp4/Adam17/Abca1/Serinc1/Kat2b/Cdkn2b/Slc38a2/Rbm4/Eef1e1/Baiap2/Fbxw11/Eif2s2/Kif3c/Ccl5/Mapkapk2/Socs1/Parp12/Nck2/Nos2/Rnf19b/Tap1/Arid5b/Birc3/Asf1a/Vegfc","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP","GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP",104,0.486903748478701,1.51724424027429,2.02457452963988e-05,0.000136908811650548,3.03024646766422e-05,5839,"tags=56%, list=29%, signal=40%","App/Gsn/Arrb1/Rps19/Ablim1/Rack1/Rps3/Ctsl/Kit/Notch1/Dusp6/Rpl14/Tcf7/Fasn/Il4ra/Il6st/Hsd17b11/Cnn3/Fkbp4/Ets2/Actn1/Mpp1/Evl/Igf1r/Rps6/Adcy6/Slc11a2/Rpl6/Smad7/Pan2/Sesn1/Ephx1/Dgka/Spred2/Nop56/Pcm1/Idh2/Hdac2/Vps37b/Retreg1/P4ha1/Scamp1/Pkd1/Ski/Satb1/Lipa/Hagh/Peli1/Mrpl23/Ccnd2/Hexa/Trp53/Nolc1/Ctps/Dnajb1/Cd2ap/Timm9/Map4k3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
