"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GOBP_CELLULAR_PIGMENTATION","GOBP_CELLULAR_PIGMENTATION",16,-0.491465883249021,-1.72274441481435,0.0102773355702901,0.0212011274216383,0.00861015884545623,1812,"tags=31%, list=9%, signal=28%","Ap1g1/Ap3b1/Rab1a/Cd63/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",35,-0.382464893990406,-1.64657347719631,0.0104988886134201,0.0216442771029712,0.00879012989476445,1312,"tags=23%, list=7%, signal=21%","Dlg1/Cav1/Jup/Flna/Atp1a1/Sri/Gsn/Atp2a2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",50,-0.334728261383829,-1.52935208945722,0.0105744588360518,0.0217860966019683,0.00884772534190569,1955,"tags=26%, list=10%, signal=24%","Mapk1/Mid1ip1/Dab2/Srebf2/Ccn1/Scarb1/Akt1/Por/Capn2/Kpnb1/Xbp1/Cd74/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_MRNA_TRANSCRIPTION","GOBP_MRNA_TRANSCRIPTION",24,-0.434427274927336,-1.69136143082012,0.010626677009845,0.0218796540100204,0.00888572068660968,4058,"tags=67%, list=20%, signal=53%","Taf12/Taf6/Taf9/Nfkbiz/Taf13/Ncbp2/Taf10/Rxrb/Trp53/Ap3b1/Polr2a/Atf4/Flna/Stat3/S100a10/Anxa2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION","GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",33,-0.375378089498594,-1.59462679918856,0.0106928081395614,0.0220017191808901,0.0089352935460989,1473,"tags=27%, list=7%, signal=25%","Arrb1/Arrb2/Ap2m1/Vegfa/Sdcbp/App/Anxa2/Arf1/Cd63","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION",19,-0.479926458412069,-1.77660992697598,0.0107307772542187,0.0220657185509014,0.00896128484037526,4063,"tags=58%, list=20%, signal=46%","Il1r1/Edn1/Camk1d/Adam8/Dnm1l/Dapk2/C1qbp/Rac2/C3ar1/Rac1/Cd74","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE","GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",10,-0.623242713777437,-1.88410713849042,0.0107891956084716,0.0221716590061558,0.00900430916308032,1833,"tags=60%, list=9%, signal=55%","Akt2/Acsl1/Acsl5/Akt1/Cd36/Thbs1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",12,-0.582781962321402,-1.85158305481186,0.0109076608121893,0.0223981470365986,0.00909629002239618,3040,"tags=58%, list=15%, signal=49%","Zfp36/Prkaca/Prnp/Cr1l/Ptprc/Laptm5/Cd34","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_DNA_REPLICATION_INITIATION","GOBP_DNA_REPLICATION_INITIATION",25,-0.422815499071653,-1.6529119371596,0.0109133473115474,0.0223981470365986,0.00909629002239618,4078,"tags=36%, list=20%, signal=29%","Cul4a/Mcm5/Mcm7/Mcm2/Mcm6/Cdc34/Pura/Rbx1/Ddb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",14,-0.547453325112227,-1.84808483249877,0.0109299489232453,0.0224179041731401,0.00910431375059565,3303,"tags=57%, list=17%, signal=48%","Pnpla8/Fut8/Gch1/Pink1/Fads2/Fbln5/Nfe2l2/Cd36","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RNA_3_END_PROCESSING","GOBP_RNA_3_END_PROCESSING",29,-0.406730457638103,-1.67287167626045,0.0109945228219708,0.0225359670598305,0.00915226121055572,10389,"tags=97%, list=52%, signal=46%","Fbl/Exosc2/Parn/Supv3l1/Exosc9/Exosc10/Papolb/Pnpt1/Tent4a/Dkc1/Ncbp1/Exosc4/Exosc5/Ythdc1/Nudt21/Sympk/Clp1/Exosc7/Cstf3/Cstf2/Ncbp2/Wdr33/Zfp36l1/Exosc8/Hsd17b10/Slbp/Cdk9/Ssb","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",32,-0.403140163488431,-1.71734485020054,0.0110172930751061,0.0225682472551887,0.00916537077798904,4144,"tags=44%, list=21%, signal=35%","Zmiz1/Cdkn1a/Itgb3/Cdk6/Pdgfa/Tgif1/Pdgfb/Abl1/Fbln1/Cdk4/Jun/Igf1/Cd74/Fn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PROTEIN_TETRAMERIZATION","GOBP_PROTEIN_TETRAMERIZATION",45,-0.340284250802986,-1.57159728530973,0.0110728997900377,0.0226677069587141,0.00920576315095323,1658,"tags=24%, list=8%, signal=22%","H2-Eb1/Pkd2/Rrm1/Col6a1/Samhd1/Hprt/Vasp/Gls/App/B2m/Aldoa","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION","GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION",13,-0.547272869961931,-1.79140604845156,0.0111457021423715,0.0227877141765789,0.00925450023874425,2230,"tags=38%, list=11%, signal=34%","Ciita/Ifitm1/Gsn/Ly6e/Cd74","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",13,-0.547252859510024,-1.79134054758984,0.0111457021423715,0.0227877141765789,0.00925450023874425,2363,"tags=38%, list=12%, signal=34%","Chuk/Cyld/Arrb1/Arrb2/Cmklr1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION","GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION",26,-0.424236576309201,-1.68076436327748,0.0112286846824023,0.0229427797642981,0.00931747516055732,1533,"tags=38%, list=8%, signal=36%","Nsd2/Ruvbl2/Paxip1/Msh2/Crebbp/Peli1/Ptprc/Actr2/Actb/Fus","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",10,-0.621550013189832,-1.87898998398555,0.0112483027751103,0.0229682624645517,0.00932782414307278,657,"tags=40%, list=3%, signal=39%","Runx1/Smad7/Anxa1/Lgals1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE","GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE",11,-0.618745963547593,-1.94650256274177,0.0112751826274019,0.0229939320840544,0.00933824903685437,721,"tags=55%, list=4%, signal=53%","Fzd4/Nrp1/Acvrl1/Bmpr2/Hif1a/Col4a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS","GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS",11,-0.618704567081226,-1.94637233429162,0.0112751826274019,0.0229939320840544,0.00933824903685437,1998,"tags=55%, list=10%, signal=49%","Vps4b/Sdc4/Sdc1/Cops5/Sdcbp/Cd34","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RESPONSE_TO_AMINO_ACID_STARVATION","GOBP_RESPONSE_TO_AMINO_ACID_STARVATION",19,-0.478212785548739,-1.77026618791509,0.0113005385401883,0.0230310278174796,0.00935331428083538,2737,"tags=53%, list=14%, signal=45%","Cdkn1a/Mtor/Eif2ak3/Eif2ak2/Mapk1/Sar1b/Eif2s1/Atf4/Slc38a2/Ucp2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",10,-0.620923945990513,-1.87709733822598,0.0114013385633829,0.0232217377330244,0.00943076500473267,3214,"tags=70%, list=16%, signal=59%","Notch2/Picalm/Notch1/Csf1/Hras/Igf1/Ppp1ca","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",79,-0.286196158266629,-1.45858802016706,0.0114151352396297,0.0232351137809815,0.00943619725818525,2512,"tags=27%, list=13%, signal=23%","Msh2/Stx7/Itgam/Traf2/Cd55/Cadm1/Hspd1/Ap1g1/H2-Eb1/Ywhag/Itgb2/Nectin2/Tap2/H2-T23/Ptprc/B2m/Cd81/H2-Q1/H2-Ea/C3/H2-D1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT","GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT",12,0.646867766219347,1.63757950275558,0.0115597617256572,0.0235146039153559,0.00954970322439371,1321,"tags=33%, list=7%, signal=31%","Gc/Slc19a2/Slc5a6/Slc27a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RESPONSE_TO_INTERLEUKIN_1","GOBP_RESPONSE_TO_INTERLEUKIN_1",56,-0.316473077763366,-1.53322092299788,0.0116554789870907,0.0236943133867865,0.00962268647025033,2650,"tags=30%, list=13%, signal=26%","Irak1/Src/Tank/Gclc/Zbp1/Sirpa/Myd88/Cd47/Gbp2/Ccl5/Hes1/Sfrp1/Nfkbia/Mmp2/Hif1a/App/Cfl1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION","GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION",13,-0.544847995476159,-1.7834686280915,0.0116722601114391,0.023698448514318,0.00962436581985206,633,"tags=38%, list=3%, signal=37%","Notch1/Vegfa/Hif1a/Ctnna1/Ctnnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_MRNA_3_END_PROCESSING","GOBP_MRNA_3_END_PROCESSING",13,-0.543946749611949,-1.78051855075183,0.0116722601114391,0.023698448514318,0.00962436581985206,5428,"tags=85%, list=27%, signal=62%","Ythdc1/Nudt21/Sympk/Clp1/Cstf3/Cstf2/Ncbp2/Wdr33/Zfp36l1/Slbp/Cdk9","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_ENERGY_HOMEOSTASIS","GOBP_ENERGY_HOMEOSTASIS",36,-0.369158686050976,-1.62513115208992,0.0116798509753954,0.023698889542248,0.00962454492922001,2222,"tags=33%, list=11%, signal=30%","Mapk14/Prcp/Nr1d2/Col6a1/Gusb/Cebpa/Lipa/Eif4g1/Stat3/Cd36/Sqstm1/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_BONE_TRABECULA_MORPHOGENESIS","GOBP_BONE_TRABECULA_MORPHOGENESIS",10,-0.615339284041975,-1.86021450717045,0.0117074102312467,0.0237398211250643,0.00964116798057175,740,"tags=50%, list=4%, signal=48%","Sfrp1/Vegfa/Mmp2/Rhoa/Col1a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",73,-0.291994676461335,-1.46436227062938,0.0117245293420908,0.0237595443288019,0.00964917792804979,4463,"tags=44%, list=22%, signal=34%","Dgka/Plcg1/Pik3cb/Fabp5/Lclat1/Apoc1/Gpam/Pdgfa/Phb2/Ip6k1/Ip6k2/Ldlr/Pnpla8/Chpt1/Pgs1/Pla2g7/Pik3cd/Agpat4/Pdgfb/Plaat3/Dbi/Plscr1/Scarb1/Pten/Gusb/Prdx6/Gde1/Hadha/Pafah1b1/Abca3/Capn2/Agpat3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_TUBE_CLOSURE","GOBP_TUBE_CLOSURE",38,-0.350529987829149,-1.555482948678,0.0118021653462467,0.0239018017787252,0.00970695123493245,1044,"tags=32%, list=5%, signal=30%","Tgif1/Tsc2/Ski/Prkaca/Abl1/Sdc4/Plxnb2/Bcl10/Sfrp1/Vasp/Tmed2/Pfn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",36,-0.368542130678514,-1.62241691731599,0.0118249404375914,0.0239219181983753,0.00971512087445889,3620,"tags=39%, list=18%, signal=32%","Nol3/Casp8/Casp4/Tank/Traf2/Ext1/Cyld/Ppp2cb/Adam17/Adam10/Tnfrsf1a/Sppl2a/Laptm5/Cldn18","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",30,-0.391644097381498,-1.61936977898823,0.0118269844484189,0.0239219181983753,0.00971512087445889,2222,"tags=27%, list=11%, signal=24%","Mapk14/Hspd1/Ltb/Irf1/Irf8/Laptm5/Cd36/Ager","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS","GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",20,-0.46188282814666,-1.71052507191221,0.0118473387921329,0.0239480169043492,0.00972572002796744,2676,"tags=50%, list=13%, signal=43%","Ppat/Ada/Prps2/Impdh2/Cmpk1/Adsl/Gmps/Prps1/Paics/Hprt","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT",32,-0.39968816496518,-1.70263961260896,0.0119192837848794,0.0240783017502215,0.00977863104518871,2623,"tags=38%, list=13%, signal=33%","Nin/Nrp1/Atf5/Nrp2/Slit3/Pten/Pafah1b1/Rac1/Ogdh/Hprt/Btg2/Nfib","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_GLIAL_CELL_PROLIFERATION","GOBP_GLIAL_CELL_PROLIFERATION",29,-0.403812228222396,-1.66086907541587,0.0119772636612291,0.0241802295271296,0.00982002574710664,1354,"tags=34%, list=7%, signal=32%","Ski/Notch1/Csf1/Lyn/Hes1/Idh2/Tspo/Nfib/Eef2/Clu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_SNRNA_METABOLIC_PROCESS","GOBP_SNRNA_METABOLIC_PROCESS",15,-0.494686184078604,-1.72140280336335,0.0120805528150735,0.0243734442860302,0.00989849373290455,10096,"tags=100%, list=51%, signal=49%","Snapc4/Exosc9/Exosc10/Snapc5/Ell/Dkc1/Exosc4/Exosc5/Ell2/Nhp2/Exosc7/Exosc8/Mtrex/Cdk7","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RESPONSE_TO_PROSTAGLANDIN_E","GOBP_RESPONSE_TO_PROSTAGLANDIN_E",17,-0.505523789504518,-1.83400032741249,0.0121353470015628,0.0244686356731637,0.00993715266587723,808,"tags=24%, list=4%, signal=23%","Akt1/Sfrp1/Gnas/Igfbp7","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RESPONSE_TO_MUSCLE_STRETCH","GOBP_RESPONSE_TO_MUSCLE_STRETCH",19,-0.476502200171914,-1.76393387822859,0.0122501421429203,0.024684612443477,0.0100248647135596,2222,"tags=58%, list=11%, signal=51%","Edn1/Rela/Fos/Mapk14/Raf1/Nfkb1/Gpi1/Jun/Nfkbia/Gsn/Ctnnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_AEROBIC_RESPIRATION","GOBP_REGULATION_OF_AEROBIC_RESPIRATION",16,-0.484435900790482,-1.69810208778927,0.0123142344175683,0.0247826859223948,0.0100646941157991,2703,"tags=44%, list=14%, signal=38%","Pink1/Slc25a23/Dnajc15/Nupr1/Ide/Iscu/Rhoa","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS","GOBP_FOREBRAIN_GENERATION_OF_NEURONS",33,-0.370986822176549,-1.57597245374319,0.0123067970308771,0.0247826859223948,0.0100646941157991,2028,"tags=36%, list=10%, signal=33%","Nrp1/Fgfr1/Atf5/Nrp2/Slit3/Hes1/Pafah1b1/Rac1/Ogdh/Hprt/B2m/Rhoa","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",18,-0.496629399056581,-1.81301030480737,0.0123770866210853,0.0248935897372766,0.0101097341480441,2716,"tags=50%, list=14%, signal=43%","Csk/Itgav/Ehd1/Hmox1/Scarb1/Lipa/Cd36/Khsrp/Anxa2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",11,-0.612892158669869,-1.92808717602806,0.0124273715580647,0.0249753180771485,0.0101429254955832,2238,"tags=55%, list=11%, signal=48%","Ptpn6/Cd55/Cr1l/Fcgr2b/Serping1/Clu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
