"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",26,-0.41038655078748,-1.60681717533461,0.0210426955085739,0.0350003083543283,0.0123802497055583,2130,"tags=38%, list=11%, signal=34%","H4c14/Polr2g/Ago2/Tsn/Polr2a/H2az2/Polr2e/Ran/Polr2f/Hsp90aa1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES",11,-0.570342338147104,-1.74862322358901,0.021455147713862,0.035566587149825,0.0125805528806114,3284,"tags=73%, list=16%, signal=61%","Mta1/Hdac1/H4c14/Arid4b/Arid4a/Hdac2/Ncor2/Rbbp7","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",11,-0.570335556054235,-1.74860243024385,0.021455147713862,0.035566587149825,0.0125805528806114,2655,"tags=55%, list=13%, signal=47%","Akt3/Trp53/Hdac2/Akt2/Akt1/Rbbp7","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",10,-0.604906638357978,-1.7448305229129,0.0222131733385854,0.0366387566920239,0.012959798872525,945,"tags=40%, list=5%, signal=38%","Spcs3/Sec11a/Spcs1/Ctnnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",10,-0.603379895369692,-1.74042668999443,0.0222131733385854,0.0366387566920239,0.012959798872525,1978,"tags=60%, list=10%, signal=54%","Ncoa6/Nampt/Helz2/Serpine1/Crebbp/Bhlhe40","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TBC_RABGAPS","REACTOME_TBC_RABGAPS",10,-0.602997143866291,-1.73932265763062,0.0222131733385854,0.0366387566920239,0.012959798872525,4016,"tags=60%, list=20%, signal=48%","Optn/Gga2/Tsc2/Rab5a/Gabarapl2/Arf6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PI_METABOLISM","REACTOME_PI_METABOLISM",22,-0.432786655036033,-1.64711900184665,0.0225891955937758,0.0371968754110842,0.0131572156791817,2837,"tags=27%, list=14%, signal=23%","Rab5a/Pik3cd/Pten/Gde1/Rab14/Arf1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY",15,-0.487137130857544,-1.62751618037269,0.0235159840044453,0.0386585560672079,0.0136742388816461,2607,"tags=60%, list=13%, signal=52%","Mov10/Hipk2/Hdac1/Prkaca/Lbr/Ago2/Hdac2/Ncor2/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",11,-0.561611591733042,-1.72185546514328,0.0237903676339657,0.0390446565155451,0.0138108096773503,945,"tags=36%, list=5%, signal=35%","Spcs3/Sec11a/Spcs1/Ctnnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",18,-0.46856391030394,-1.66553702975628,0.0243713080223501,0.0399317617347958,0.0141245950308462,1628,"tags=39%, list=8%, signal=36%","Adam17/Mxd4/Aph1a/Stmn1/Psenen/Sparc/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",13,-0.509131757669148,-1.63680540412584,0.0244344906724439,0.0399690012986334,0.0141377673462032,3696,"tags=62%, list=19%, signal=50%","Cbx8/Nupl1/Nup205/Nup153/Rae1/Ube2i/Nup98/Hnrnpc","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION","REACTOME_GABA_B_RECEPTOR_ACTIVATION",16,-0.498321506865461,-1.68833495309044,0.0248774357099658,0.0405592516195482,0.0143465496885681,1371,"tags=31%, list=7%, signal=29%","Gng12/Gng11/Gnai3/Gnai2/Gnb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",17,-0.472859732515173,-1.63128296938039,0.0248764128518288,0.0405592516195482,0.0143465496885681,1710,"tags=47%, list=9%, signal=43%","Ppt1/Fasn/Acsl1/Acsl4/Acsl5/Acly/Scd1/Scd2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",13,-0.507699457583385,-1.6322007090044,0.0250817526085786,0.0408249943612449,0.0144405477604233,1095,"tags=46%, list=5%, signal=44%","Chpf2/Chst12/Chpf/Gusb/Dcn/Bgn","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATED_NECROSIS","REACTOME_REGULATED_NECROSIS",33,-0.364985248776313,-1.53991369589021,0.0251417575845239,0.0408553560748513,0.0144512872542623,3448,"tags=42%, list=17%, signal=35%","Casp8/Irf2/Tnfsf10/Casp4/Cycs/Flot2/Trp53/Traf2/Bak1/Peli1/Bax/Irf1/Sdcbp/Hsp90aa1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TNF_SIGNALING","REACTOME_TNF_SIGNALING",29,-0.3827861846285,-1.57255575670616,0.0259020022429958,0.0420216391068634,0.0148638229101627,4681,"tags=59%, list=23%, signal=45%","Map3k7/Ripk1/Madd/Ikbkb/Optn/Ikbkg/Casp8/Tbk1/Rnf31/Chuk/Traf2/Traf1/Cyld/Adam17/Tnfrsf1a/Sppl2a/Rack1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS",45,-0.327871879375429,-1.52644589592447,0.0260929814386595,0.0422565228957856,0.0149469056055837,2117,"tags=27%, list=11%, signal=24%","Hdac2/Ncor2/Helz2/Med13l/Crebbp/Srebf2/Nfkb1/Cdk4/Cebpa/Rbbp7/Cd36/Hnrnpu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",50,-0.316981171624989,-1.51939875832684,0.0261323233697622,0.0422565228957856,0.0149469056055837,3844,"tags=30%, list=19%, signal=24%","Cenpa/Ruvbl2/Rfc5/Rpa3/Rfc2/H4c14/Polr2g/Atrx/Polr2a/H2az2/Polr2e/Polr2f/Rbbp7/Pcna/Npm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",20,-0.445385848496717,-1.63009479832077,0.0262595154716305,0.0423236562577014,0.0149706519044927,2607,"tags=40%, list=13%, signal=35%","Prkaca/Prkar2a/Gng12/Gng11/Gnai3/Gnai2/Gnb2/Gnas","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION",20,-0.444133354344186,-1.62551071867419,0.0262595154716305,0.0423236562577014,0.0149706519044927,3412,"tags=50%, list=17%, signal=41%","Prdm1/Mtor/Cdk1/Akt3/Trp53/Akt2/Ppp2cb/Ccng1/Mdm2/Akt1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_35_SIGNALLING","REACTOME_INTERLEUKIN_35_SIGNALLING",12,-0.519712716326135,-1.62525516895084,0.0266755971697979,0.0429242508204566,0.0151830931945361,3076,"tags=50%, list=15%, signal=42%","Jak1/Jak2/Stat1/Stat3/Il6st/Canx","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",30,-0.372995272019196,-1.55939924841144,0.0270453331699188,0.0434484376778533,0.0153685076806385,2757,"tags=37%, list=14%, signal=32%","Notch1/Tle3/Hdac2/Ncor2/Rbpj/Crebbp/Cul1/Hes1/Rbx1/Hif1a/Skp1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_GABA_RECEPTOR_ACTIVATION","REACTOME_GABA_RECEPTOR_ACTIVATION",18,-0.462554472825068,-1.64417614295095,0.0277718917108366,0.0445432289128354,0.0157557553793537,1371,"tags=28%, list=7%, signal=26%","Gng12/Gng11/Gnai3/Gnai2/Gnb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_SCF_KIT","REACTOME_SIGNALING_BY_SCF_KIT",27,-0.394609702194451,-1.580442513995,0.028093798036023,0.0449865031759979,0.0159125495998629,3078,"tags=44%, list=15%, signal=38%","Sos1/Jak2/Src/Stat1/Fes/Ptpn6/Fyn/Hras/Lyn/Rac1/Grb2/Stat3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS","REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS",18,-0.461113015744671,-1.63905240189575,0.0281497347885669,0.0450031358755729,0.0159184328901451,4057,"tags=50%, list=20%, signal=40%","Heyl/Cdh11/Ctnnd1/Ilf3/Sp1/Ago2/Jup/Ctnna1/Ctnnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",44,-0.324388692034029,-1.51817171142421,0.0284497355159541,0.0454092709043015,0.0160620902836438,5173,"tags=43%, list=26%, signal=32%","Polr2h/Rfc3/Rpa1/Nhp2/Polr2j/Pold2/H2aj/Ruvbl2/Rfc5/Rpa3/Rfc2/H4c14/Polr2g/Atrx/Polr2a/H2az2/Polr2e/Polr2f/Pcna","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",36,-0.353252412250897,-1.50625432718339,0.0287179161660993,0.0457633889872679,0.0161873483313157,2117,"tags=36%, list=11%, signal=32%","Hdac2/Ncor2/Jag1/Adam17/Rbpj/Crebbp/Cul1/Adam10/Aph1a/Hes1/Psenen/Rbx1/Skp1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION",18,-0.459612937244929,-1.63372028767629,0.0292832644668684,0.0465233000587341,0.0164561427865968,908,"tags=28%, list=5%, signal=27%","St3gal4/Muc1/Galnt1/Spon1/Thbs1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",13,-0.497100937899502,-1.59812757561015,0.0292889601584338,0.0465233000587341,0.0164561427865968,3362,"tags=38%, list=17%, signal=32%","Exosc7/Zfp36l1/Exosc8/Ywhab/Akt1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",25,-0.406850402616376,-1.58720258270142,0.0297277533641101,0.0471444949016705,0.0166758707728048,3201,"tags=44%, list=16%, signal=37%","Tgif1/E2f4/Tfdp2/Sp1/Cdk9/Mapk1/Serpine1/Smad7/Junb/Furin/Col1a2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NUCLEAR_RNA_DECAY","REACTOME_NUCLEAR_RNA_DECAY",13,-0.494636591478697,-1.59020495935521,0.0302598551952878,0.047911437392539,0.0169471523698306,10096,"tags=100%, list=51%, signal=49%","Exosc1/Exosc9/Exosc10/Tent4a/Ncbp1/Exosc4/Exosc5/Ythdc1/Exosc7/Ncbp2/Exosc8/Mtrex","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",25,-0.403319824687699,-1.57342911124658,0.0311321857844635,0.0492137592880798,0.0174078074617968,1371,"tags=24%, list=7%, signal=22%","Gng12/Gng11/Gnai3/Gnai2/Gnb2/Gnas","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY","REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY",19,-0.430783694776995,-1.54596774672247,0.032589893024311,0.0514358056038646,0.0181937859157075,2454,"tags=63%, list=12%, signal=55%","Map3k7/Ripk1/Ikbkb/Optn/Ikbkg/Rnf31/Chuk/Traf2/Traf1/Cyld/Tnfrsf1a/Rack1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_VISUAL_PHOTOTRANSDUCTION","REACTOME_VISUAL_PHOTOTRANSDUCTION",39,-0.336508265374229,-1.49665065275764,0.0331180579468069,0.0521860307040594,0.0184591542656592,2589,"tags=33%, list=13%, signal=29%","Rbp1/Dhrs3/Metap1/Nmt1/Agrn/Sdc3/Sdc4/Sdc1/Gpc3/Lrp1/Lrp10/Calm1/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_FLT3_SIGNALING_IN_DISEASE","REACTOME_FLT3_SIGNALING_IN_DISEASE",14,-0.506213839767248,-1.65609867406417,0.0332238834857945,0.0521863225500239,0.0184592574969187,3995,"tags=57%, list=20%, signal=46%","Cdkn1a/Cbl/Flt3l/Sos1/Hras/Bcl2l1/Grb2/Sptbn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",14,-0.5046938190259,-1.65112586586229,0.0332238834857945,0.0521863225500239,0.0184592574969187,3526,"tags=57%, list=18%, signal=47%","Nupl1/Nup205/Eif2ak2/Nup153/Rae1/Isg15/Nup98/Kpnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE","REACTOME_ONCOGENE_INDUCED_SENESCENCE",23,-0.394535126677264,-1.51282138890904,0.0334066129719739,0.0523900533592226,0.0185313208131919,2741,"tags=57%, list=14%, signal=49%","Rb1/Cdk6/Cdkn2c/Trp53/Id1/Cdkn2d/Tfdp2/Sp1/Ets2/Mapk1/Ets1/Mdm2/Cdk4","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_17_SIGNALING","REACTOME_INTERLEUKIN_17_SIGNALING",44,-0.32039560336228,-1.49948365474552,0.0334999299281659,0.0524531390951314,0.0185536353926951,4369,"tags=52%, list=22%, signal=41%","Mapk9/Rps6ka3/Nod1/Ikbkb/Ikbkg/Fbxw11/Fos/Tnip2/Il17ra/Mef2a/Irak1/Map2k3/Chuk/Mapk14/Rps6ka1/Mapk1/Ppp2cb/Dusp3/Cul1/Nfkb1/Dusp6/Jun/Skp1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PHOSPHOLIPID_METABOLISM","REACTOME_PHOSPHOLIPID_METABOLISM",55,-0.294689077360401,-1.46993716074043,0.0335857732140856,0.0525043416701212,0.0185717466806736,4363,"tags=42%, list=22%, signal=33%","Hadhb/Pik3cb/Lclat1/Gpam/Dgat1/Csnk2a2/Csnk2b/Pnpla8/Lpin2/Chpt1/Pgs1/Gpd2/Rab5a/Pik3cd/Agpat4/Mgll/Plaat3/Pten/Gde1/Hadha/Agpat3/Rab14/Arf1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_AZATHIOPRINE_ADME","REACTOME_AZATHIOPRINE_ADME",17,-0.459744479272084,-1.58603765077235,0.0341325922566495,0.0532748833326535,0.0188443013705955,2384,"tags=41%, list=12%, signal=36%","Nme1/Guk1/Gmps/Xdh/Rac1/Hprt/Gstm2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",11,-0.539576209747907,-1.65429677608463,0.0343218982253872,0.0534858603259977,0.0189189277948341,3103,"tags=55%, list=16%, signal=46%","E2f4/Cdk1/Trp53/Tfdp2/Bax/Pcna","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",22,-0.407231902245654,-1.54986156930169,0.0359272493674157,0.0558994053149712,0.0197726428346158,2712,"tags=41%, list=14%, signal=35%","Rxrb/Kdm3a/Ago2/Ncor2/Fasn/Abca1/Scd1/Scd2/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION","REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION",12,-0.49608490299264,-1.55136583635431,0.0382046725739833,0.0593493970174457,0.0209929680479352,3093,"tags=67%, list=15%, signal=56%","Hmgcr/Cyp51/Wwtr1/Nab2/Pmp22/Hdac2/Srebf2/Lamc1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
